1603209254.7382321	[(0, 0.3961128294467926, 0.6145023107528687), (1, 0.34504613280296326, 0.6570172309875488), (2, 0.33480629324913025, 0.5743694305419922), (3, 0.3335914611816406, 0.7020034193992615), (4, 0.32644227147102356, 0.5162438750267029), (5, 0.5490644574165344, 0.7622865438461304), (6, 0.5394245386123657, 0.4566485583782196), (7, 0.8602703213691711, 0.7868843078613281), (8, 0.7715628743171692, 0.2816666066646576), (9, 0.9910714030265808, 0.7444109320640564), (10, None, None), (11, None, None), (12, 0.9521846175193787, 0.47470805048942566), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5398406386375427, 0.6098225712776184)]	135	56.60252898071551
1603209254.7737968	[(0, 0.3966417908668518, 0.6146860122680664), (1, 0.3459084630012512, 0.6573017835617065), (2, 0.3355753421783447, 0.5747308731079102), (3, 0.33358898758888245, 0.7025359272956848), (4, 0.32799217104911804, 0.5162665247917175), (5, 0.5491074323654175, 0.7620350122451782), (6, 0.5402553081512451, 0.4556664526462555), (7, 0.8520385026931763, 0.7870342135429382), (8, 0.7711222767829895, 0.2824537754058838), (9, 0.991071343421936, 0.7444707751274109), (10, None, None), (11, None, None), (12, 0.952366828918457, 0.4736756384372711), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5405784845352173, 0.609315037727356)]	136	57.86044971720237
1603209254.8051887	[(0, 0.39810308814048767, 0.614911675453186), (1, 0.34681108593940735, 0.6574465036392212), (2, 0.33663102984428406, 0.574916660785675), (3, 0.33419743180274963, 0.7020635604858398), (4, 0.32832029461860657, 0.5161336064338684), (5, 0.5484054684638977, 0.7619263529777527), (6, 0.5404313802719116, 0.45626768469810486), (7, 0.8597703576087952, 0.7868691086769104), (8, 0.7713004946708679, 0.28157538175582886), (9, 0.991071343421936, 0.7448330521583557), (10, None, None), (11, None, None), (12, 0.9516124725341797, 0.4748974144458771), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5402938723564148, 0.6096208691596985)]	137	59.65529306347694
1603209254.8416955	[(0, 0.3990064263343811, 0.6146745085716248), (1, 0.3474847972393036, 0.6577264666557312), (2, 0.3381235897541046, 0.5748796463012695), (3, 0.3332326114177704, 0.7035130858421326), (4, 0.3295454680919647, 0.5166633725166321), (5, 0.5491604208946228, 0.7628020644187927), (6, 0.5409501791000366, 0.4563841223716736), (7, 0.8606415390968323, 0.7869870066642761), (8, 0.7707056403160095, 0.28112325072288513), (9, 0.9910714030265808, 0.745690643787384), (10, 0.9788231253623962, 0.2719346880912781), (11, None, None), (12, 0.9532784223556519, 0.4741542637348175), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5409144163131714, 0.6100759506225586)]	138	59.252461610182664
1603209254.873651	[(0, 0.4000827670097351, 0.6145988702774048), (1, 0.34794068336486816, 0.6576732993125916), (2, 0.338906466960907, 0.5748161673545837), (3, 0.3328339755535126, 0.7039558291435242), (4, 0.3289007544517517, 0.5163440108299255), (5, 0.5496639013290405, 0.7623582482337952), (6, 0.5420375466346741, 0.45506736636161804), (7, 0.8514038324356079, 0.786224901676178), (8, 0.7721619606018066, 0.28122782707214355), (9, 0.9910715222358704, 0.7455084919929504), (10, 0.9790478348731995, 0.27207309007644653), (11, None, None), (12, 0.9526843428611755, 0.4740937650203705), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5419871211051941, 0.6094031929969788)]	139	59.11883518682961
1603209254.9094722	[(0, 0.4004599452018738, 0.6143519282341003), (1, 0.34838971495628357, 0.6574042439460754), (2, 0.33934855461120605, 0.5749921798706055), (3, 0.3325052559375763, 0.7037180662155151), (4, 0.3288680911064148, 0.516356348991394), (5, 0.549589216709137, 0.763114333152771), (6, 0.5411667227745056, 0.45665642619132996), (7, 0.8606733083724976, 0.7867206931114197), (8, 0.7704877257347107, 0.282695472240448), (9, 0.9910714030265808, 0.7446796298027039), (10, None, None), (11, None, None), (12, 0.9525380730628967, 0.474776029586792), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5408257246017456, 0.6102500557899475)]	140	59.998340652581284
1603209254.9419742	[(0, 0.4004078805446625, 0.6146674156188965), (1, 0.34771713614463806, 0.6570621728897095), (2, 0.3404958248138428, 0.5750269293785095), (3, 0.3301853537559509, 0.7044560313224792), (4, 0.33037543296813965, 0.5164788961410522), (5, 0.549605131149292, 0.7623204588890076), (6, 0.5414882898330688, 0.4570273756980896), (7, 0.8600125312805176, 0.7868441343307495), (8, 0.7703191637992859, 0.2821887731552124), (9, 0.9910714030265808, 0.7451617121696472), (10, 0.9779282808303833, 0.27185556292533875), (11, None, None), (12, 0.9527395963668823, 0.4738449156284332), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5414428114891052, 0.6098361611366272)]	141	58.44660897677076
1603209254.9783716	[(0, 0.40224164724349976, 0.6148327589035034), (1, 0.35019201040267944, 0.6570533514022827), (2, 0.34218358993530273, 0.5758692622184753), (3, 0.3288361132144928, 0.7046259045600891), (4, 0.3274829387664795, 0.5158882737159729), (5, 0.5515106320381165, 0.7622307538986206), (6, 0.5419890284538269, 0.4565841853618622), (7, 0.8533080816268921, 0.785731315612793), (8, 0.7704041600227356, 0.2830164134502411), (9, 0.9910715222358704, 0.7452966570854187), (10, 0.9780717492103577, 0.2719839811325073), (11, None, None), (12, 0.9525131583213806, 0.4748024344444275), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5424690842628479, 0.6100373864173889)]	142	57.50900141225508
1603209255.0097108	[(0, 0.40331023931503296, 0.6136541366577148), (1, 0.3517783284187317, 0.6554029583930969), (2, 0.34336036443710327, 0.57551109790802), (3, 0.3306789994239807, 0.7034263610839844), (4, 0.326917439699173, 0.5156506299972534), (5, 0.5506835579872131, 0.7622464895248413), (6, 0.5425488948822021, 0.4570164680480957), (7, 0.8532312512397766, 0.7856801748275757), (8, 0.7713451385498047, 0.2816508114337921), (9, 0.9910714030265808, 0.7452143430709839), (10, 0.9784261584281921, 0.27188771963119507), (11, None, None), (12, 0.952903151512146, 0.47476333379745483), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5421577095985413, 0.6100772023200989)]	143	58.50367539369255
1603209255.0407047	[(0, 0.40309590101242065, 0.6138190627098083), (1, 0.35162168741226196, 0.6560813784599304), (2, 0.3429889678955078, 0.5756511688232422), (3, 0.32991549372673035, 0.7040295004844666), (4, 0.3267562985420227, 0.5157092213630676), (5, 0.5509702563285828, 0.7623873949050903), (6, 0.5419426560401917, 0.45616793632507324), (7, 0.8614171743392944, 0.7858537435531616), (8, 0.7706664204597473, 0.2823095917701721), (9, None, None), (10, None, None), (11, None, None), (12, 0.9536094069480896, 0.4745236933231354), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5417346358299255, 0.6100485920906067)]	144	60.331468189467934
1603209255.0779557	[(0, 0.4022010266780853, 0.6145722270011902), (1, 0.3502489924430847, 0.6573274731636047), (2, 0.3417796194553375, 0.5755296945571899), (3, 0.32928135991096497, 0.70493084192276), (4, 0.32746967673301697, 0.5158576965332031), (5, 0.5518200993537903, 0.7621680498123169), (6, 0.5416939854621887, 0.4567016065120697), (7, 0.8618168234825134, 0.7865749001502991), (8, 0.771634578704834, 0.2812027335166931), (9, None, None), (10, 0.979249119758606, 0.27153363823890686), (11, None, None), (12, 0.9541522264480591, 0.47375544905662537), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5417199730873108, 0.6102629899978638)]	145	58.861641663275186
1603209255.1097703	[(0, 0.40120190382003784, 0.6144370436668396), (1, 0.34881362318992615, 0.6573212742805481), (2, 0.3408527672290802, 0.5752360224723816), (3, 0.32910725474357605, 0.7051065564155579), (4, 0.32878515124320984, 0.5162288546562195), (5, 0.5506426692008972, 0.7622169852256775), (6, 0.541876494884491, 0.45687752962112427), (7, 0.8620129227638245, 0.7857828140258789), (8, 0.7706370949745178, 0.28323546051979065), (9, 0.9910714030265808, 0.7435437440872192), (10, 0.9783405661582947, 0.27231284976005554), (11, None, None), (12, 0.9523884654045105, 0.4743266999721527), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5416397452354431, 0.6100877523422241)]	146	58.3766510320255
1603209255.1458938	[(0, 0.4007561206817627, 0.6143441200256348), (1, 0.3477117717266083, 0.6570702195167542), (2, 0.34046417474746704, 0.5747518539428711), (3, 0.3288765549659729, 0.7051398158073425), (4, 0.3289860785007477, 0.5165727734565735), (5, 0.5510675311088562, 0.7622145414352417), (6, 0.5418928861618042, 0.4568764865398407), (7, 0.8613774180412292, 0.786526620388031), (8, 0.7701557278633118, 0.2826818525791168), (9, 0.9910715222358704, 0.7440354228019714), (10, 0.9790076613426208, 0.27226170897483826), (11, None, None), (12, 0.953506350517273, 0.47446975111961365), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.542269766330719, 0.6101479530334473)]	147	59.25832155976264
1603209255.1781561	[(0, 0.40037211775779724, 0.6147790551185608), (1, 0.34743452072143555, 0.6573084592819214), (2, 0.3400370180606842, 0.5748940706253052), (3, 0.3299298882484436, 0.7044469118118286), (4, 0.32974380254745483, 0.516609251499176), (5, 0.5509108304977417, 0.7615381479263306), (6, 0.542439877986908, 0.4570766091346741), (7, 0.8636729121208191, 0.7848042845726013), (8, 0.7710438966751099, 0.2825582027435303), (9, None, None), (10, 0.9784495234489441, 0.2720085084438324), (11, None, None), (12, 0.9527024626731873, 0.47437357902526855), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5423158407211304, 0.6098658442497253)]	148	57.87482062037753
1603209255.2157354	[(0, 0.4000314772129059, 0.6146858930587769), (1, 0.3476153016090393, 0.6571423411369324), (2, 0.3402480185031891, 0.5749476552009583), (3, 0.32971253991127014, 0.7045689821243286), (4, 0.32969316840171814, 0.5163682103157043), (5, 0.5506656169891357, 0.7626436948776245), (6, 0.5427309274673462, 0.45652320981025696), (7, 0.8522010445594788, 0.7857397794723511), (8, 0.7712454199790955, 0.2817869484424591), (9, 0.9910714030265808, 0.7447386980056763), (10, None, None), (11, None, None), (12, 0.9533808827400208, 0.47420933842658997), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5422161221504211, 0.6102652549743652)]	149	57.210917572599676
1603209255.2458067	[(0, 0.4018673598766327, 0.614151120185852), (1, 0.3494722247123718, 0.6568021178245544), (2, 0.3414079248905182, 0.5753167271614075), (3, 0.3291451930999756, 0.7046595811843872), (4, 0.3280561566352844, 0.5161922574043274), (5, 0.5510106086730957, 0.7619410753250122), (6, 0.5425330996513367, 0.45682859420776367), (7, 0.8616914749145508, 0.7846762537956238), (8, 0.7702106833457947, 0.28299573063850403), (9, 0.991071343421936, 0.7433332800865173), (10, None, None), (11, None, None), (12, 0.9529817700386047, 0.47458821535110474), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5421257615089417, 0.6099857687950134)]	150	58.15245542522808
1603209255.2818937	[(0, 0.4023812413215637, 0.6141753196716309), (1, 0.3505854904651642, 0.6562561392784119), (2, 0.34236910939216614, 0.5755732655525208), (3, 0.32982251048088074, 0.7039332985877991), (4, 0.32718929648399353, 0.5157141089439392), (5, 0.5518907904624939, 0.7615180611610413), (6, 0.5427709817886353, 0.4559362232685089), (7, 0.8632096648216248, 0.7865611910820007), (8, 0.7708907127380371, 0.2820654809474945), (9, 0.9910714030265808, 0.7437195777893066), (10, 0.9778602719306946, 0.2718926966190338), (11, None, None), (12, 0.9517863988876343, 0.4739207625389099), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5425516366958618, 0.6096662282943726)]	151	58.67390361614325
1603209255.3137972	[(0, 0.401049941778183, 0.6149805784225464), (1, 0.34868505597114563, 0.6573982238769531), (2, 0.3409382998943329, 0.5754761099815369), (3, 0.3282354176044464, 0.7048709988594055), (4, 0.3279547393321991, 0.516166627407074), (5, 0.5512198805809021, 0.7622464895248413), (6, 0.5427674651145935, 0.4575559198856354), (7, 0.8641818761825562, 0.786620557308197), (8, 0.7710357904434204, 0.28213170170783997), (9, 0.991071343421936, 0.7443246841430664), (10, None, None), (11, None, None), (12, 0.9532198905944824, 0.4742657244205475), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5425145030021667, 0.6106508374214172)]	152	58.54777425703876
1603209255.3500307	[(0, 0.39992815256118774, 0.6154492497444153), (1, 0.34703531861305237, 0.6580360531806946), (2, 0.33989810943603516, 0.5754361748695374), (3, 0.32909345626831055, 0.7046750783920288), (4, 0.3294503688812256, 0.5166923999786377), (5, 0.5512034893035889, 0.7609916925430298), (6, 0.5419936180114746, 0.4576736390590668), (7, 0.8622480630874634, 0.7860363125801086), (8, 0.7709423303604126, 0.2824254333972931), (9, None, None), (10, None, None), (11, None, None), (12, 0.9525408148765564, 0.47487005591392517), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5420687198638916, 0.6100290417671204)]	153	58.125055432372505
1603209255.3812156	[(0, 0.39943212270736694, 0.6156005859375), (1, 0.3467636704444885, 0.6583157181739807), (2, 0.3386794626712799, 0.5754910111427307), (3, 0.331224650144577, 0.704131007194519), (4, 0.32932186126708984, 0.5167208909988403), (5, 0.5499178767204285, 0.7628267407417297), (6, 0.5418010950088501, 0.45708373188972473), (7, 0.8630309104919434, 0.7848358750343323), (8, 0.7703912854194641, 0.2825523614883423), (9, None, None), (10, 0.9781537652015686, 0.27174070477485657), (11, None, None), (12, 0.9528388381004333, 0.47440701723098755), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5409871935844421, 0.6103777289390564)]	154	60.399233904065206
1603209255.4143474	[(0, 0.39844173192977905, 0.6154991388320923), (1, 0.3464687466621399, 0.6581322550773621), (2, 0.33760038018226624, 0.5749984979629517), (3, 0.33201929926872253, 0.7035020589828491), (4, 0.3285690248012543, 0.5157983899116516), (5, 0.5497976541519165, 0.7620373368263245), (6, 0.541186511516571, 0.45672520995140076), (7, 0.8619260191917419, 0.7860678434371948), (8, 0.7711018919944763, 0.2819267511367798), (9, 0.9910714030265808, 0.7433225512504578), (10, None, None), (11, None, None), (12, 0.9514631032943726, 0.4741521179676056), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5409022569656372, 0.6100888848304749)]	155	57.1843974532019
1603209255.452783	[(0, 0.39835456013679504, 0.6155479550361633), (1, 0.34638136625289917, 0.6580624580383301), (2, 0.337005615234375, 0.5751625895500183), (3, 0.33284279704093933, 0.7029213905334473), (4, 0.32857802510261536, 0.5166491270065308), (5, 0.5501847863197327, 0.7613772749900818), (6, 0.5400296449661255, 0.4573805332183838), (7, 0.8614681363105774, 0.7860738039016724), (8, 0.7694450616836548, 0.2829812467098236), (9, 0.9910714030265808, 0.7433130145072937), (10, None, None), (11, None, None), (12, 0.9521360993385315, 0.4748970866203308), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5407857298851013, 0.6098252534866333)]	156	49.97919471884272
1603209255.4849093	[(0, 0.3981437087059021, 0.6154635548591614), (1, 0.34555473923683167, 0.6581229567527771), (2, 0.3360079228878021, 0.5749560594558716), (3, 0.33157849311828613, 0.7032040357589722), (4, 0.32753419876098633, 0.5160382390022278), (5, 0.5500364899635315, 0.761816143989563), (6, 0.541030764579773, 0.4561246335506439), (7, 0.862048327922821, 0.7866650819778442), (8, 0.7709317207336426, 0.28213322162628174), (9, 0.9910714030265808, 0.7437554597854614), (10, None, None), (11, None, None), (12, 0.9521483778953552, 0.4744882583618164), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5409075021743774, 0.609478771686554)]	157	49.61853047994227
1603209255.5201192	[(0, 0.3970224857330322, 0.6147574782371521), (1, 0.3456258773803711, 0.6574967503547668), (2, 0.3355156481266022, 0.5748185515403748), (3, 0.33337125182151794, 0.7026104927062988), (4, 0.3280380070209503, 0.5167919397354126), (5, 0.5492917895317078, 0.762934684753418), (6, 0.5414497256278992, 0.45576176047325134), (7, 0.8616532683372498, 0.787079393863678), (8, 0.7709957361221313, 0.2822510302066803), (9, None, None), (10, None, None), (11, None, None), (12, 0.9538480639457703, 0.4739436209201813), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5409414172172546, 0.6096678376197815)]	158	51.47016811878758
